POINT_X         POINT_Y        POINT_Z
-88.62308029910 28.43902392570 0
-88.61292797450 28.43832200350 0
-88.60277581880 28.43761911660 0
-88.59262383230 28.43691526500 0
-88.58247201520 28.43621044890 0
-88.57232036780 28.43550466810 0
-88.56216889020 28.43479792280 0
-88.55201758260 28.43409021280 0
-88.54186644540 28.43338153830 0
-88.53171547880 28.43267189930 0
-88.52156468290 28.43196129580 0
-88.51141405800 28.43124972780 0
-88.06495929230 28.39898617540 0
-87.98382282240 28.39291959280 0
-87.97368158480 28.39215693420 0
-87.96354053050 28.39139331220 0
-87.95339965960 28.39062872680 0
-87.93311846910 28.38909666570 0
-87.92297815000 28.38832919010 0
-87.91283801520 28.38756075120 0
-87.90269806500 28.38679134900 0
-87.89255829960 28.38602098340 0
-87.88241871920 28.38524965460 0
-87.87227932420 28.38447736260 0
-91.27843399800 28.58016070230 0
-91.26824650880 28.57971116130 0
-91.25805912850 28.57926065160 0
-91.24787185730 28.57880917330 0
-89.45682513990 28.48427426860 0
-88.97926814850 28.45396306620 0
-88.96911113400 28.45329497470 0
-88.95895428040 28.45262591800 0
-88.94879758790 28.45195589610 0
-88.93864105680 28.45128490890 0
-88.92848468730 28.45061295660 0
-88.91832847960 28.44994003920 0
-88.90817243400 28.44926615660 0
-88.89801655070 28.44859130890 0
-88.88786082980 28.44791549610 0
-88.87770527180 28.44723871820 0
-88.86754987670 28.44656097520 0
-88.85739464480 28.44588226720 0
-88.84723957630 28.44520259420 0
-88.83708467150 28.44452195610 0
-88.82692993060 28.44384035310 0
-88.81677535380 28.44315778510 0
-88.80662094130 28.44247425210 0
-88.79646669340 28.44178975420 0
-88.78631261030 28.44110429140 0
-88.77615869230 28.44041786360 0
-88.76600493940 28.43973047100 0
-88.75585135210 28.43904211350 0
-88.74569793040 28.43835279120 0
-88.73554467470 28.43766250410 0
-88.72539158520 28.43697125210 0
-88.71523866200 28.43627903540 0
-88.70508590550 28.43558585380 0
-88.69493331580 28.43489170760 0
-88.68478089320 28.43419659660 0
-88.67462863790 28.43350052080 0
-88.66447655010 28.43280348040 0
-88.65432463000 28.43210547530 0
-88.64417287800 28.43140650550 0
-88.63402129410 28.43070657110 0
-88.62386987870 28.43000567210 0
-88.61371863200 28.42930380840 0
-88.60356755420 28.42860098020 0
-88.59341664540 28.42789718740 0
-88.58326590610 28.42719243010 0
-88.57311533630 28.42648670820 0
-88.56296493630 28.42578002180 0
-88.55281470630 28.42507237090 0
-88.54266464660 28.42436375560 0
-88.53251475740 28.42365417580 0
-88.52236503890 28.42294363150 0
-88.05566645270 28.38921637230 0
-87.98468020020 28.38390518240 0
-87.97454003690 28.38314258730 0
-87.96440005690 28.38237902890 0
-87.95426026020 28.38161450710 0
-87.93398121800 28.38008257350 0
-87.92384197290 28.37931516180 0
-87.91370291210 28.37854678690 0
-87.90356403580 28.37777744870 0
-87.89342534430 28.37700714730 0
-87.88328683780 28.37623588270 0
-87.87314851640 28.37546365490 0
-85.83941403820 28.20072214890 0
-85.76874465440 28.19393765800 0
-91.27894051160 28.57112965680 0
-91.26875411180 28.57068015350 0
-91.24838163870 28.56977824140 0
-90.87157167880 28.55239418880 0
-90.86138981220 28.55190595380 0
-88.95970809890 28.44360555960 0
-88.94955248580 28.44293559360 0
-88.93939703410 28.44226466250 0
-88.92924174390 28.44159276630 0
-88.91908661540 28.44091990510 0
-88.90893164900 28.44024607870 0
-88.89877684480 28.43957128740 0
-88.88862220310 28.43889553100 0
-88.87846772410 28.43821880960 0
-88.86831340800 28.43754112320 0
-88.85815925500 28.43686247190 0
-88.84800526540 28.43618285560 0
-88.83785143940 28.43550227440 0
-88.82769777730 28.43482072830 0
-88.81754427920 28.43413821720 0
-88.80739094540 28.43345474130 0
-88.79723777610 28.43277030060 0
-88.78708477160 28.43208489500 0
-88.77693193200 28.43139852450 0
-88.76677925760 28.43071118930 0
-88.75662674870 28.43002288930 0
-88.74647440540 28.42933362450 0
-88.73632222800 28.42864339500 0
-88.72617021670 28.42795220070 0
-88.71601837170 28.42726004170 0
-88.70586669330 28.42656691800 0
-88.69571518170 28.42587282970 0
-88.68556383710 28.42517777670 0
-88.67541265970 28.42448175900 0
-88.66526164990 28.42378477680 0
-88.65511080770 28.42308682990 0
-88.64496013350 28.42238791840 0
-88.63480962740 28.42168804240 0
-88.62465928970 28.42098720190 0
-88.61450912060 28.42028539680 0
-88.60435912040 28.41958262720 0
-88.59420928920 28.41887889310 0
-88.58405962730 28.41817419460 0
-88.57391013500 28.41746853150 0
-88.56376081230 28.41676190410 0
-88.55361165970 28.41605431220 0
-88.54346267730 28.41534575600 0
-88.04637576250 28.37944551330 0
-87.97539830590 28.37412802200 0
-87.96525939990 28.37336452710 0
-87.95512067720 28.37260006900 0
-87.93484378280 28.37106826290 0
-87.92470561150 28.37030091510 0
-87.91456762450 28.36953260410 0
-87.90442982190 28.36876332990 0
-87.89429220400 28.36799309260 0
-87.88415477110 28.36722189210 0
-87.87401752330 28.36644972860 0
-85.84049752720 28.19172269490 0
-85.79002354040 28.18688182140 0
-85.77992943590 28.18591077150 0
-85.76983556300 28.18493876320 0
-85.75974192170 28.18396579670 0
-85.70927719900 28.17908659020 0
-91.27944691670 28.56209839990 0
-91.26926160590 28.56164893450 0
-91.24889131080 28.56074709810 0
-91.23870632700 28.56029472730 0
-88.95030722250 28.43391507510 0
-88.94015284980 28.43324420010 0
-88.92999863870 28.43257236000 0
-88.91984458930 28.43189955490 0
-88.90969070180 28.43122578480 0
-88.89953697650 28.43055104980 0
-88.88938341370 28.42987534980 0
-88.87923001340 28.42919868490 0
-88.86907677610 28.42852105510 0
-88.85892370180 28.42784246040 0
-88.84877079090 28.42716290090 0
-88.83861804350 28.42648237640 0
-88.82846545990 28.42580088720 0
-88.81831304030 28.42511843310 0
-88.80816078490 28.42443501420 0
-88.79800869400 28.42375063060 0
-88.78785676780 28.42306528220 0
-88.77770500650 28.42237896900 0
-88.76755341040 28.42169169110 0
-88.75740197960 28.42100344860 0
-88.74725071440 28.42031424130 0
-88.73709961510 28.41962406930 0
-88.72694868180 28.41893293270 0
-88.71679791480 28.41824083150 0
-88.70664731430 28.41754776560 0
-88.69649688050 28.41685373520 0
-88.68634661380 28.41615874020 0
-88.67619651420 28.41546278060 0
-88.66604658200 28.41476585640 0
-88.65589681750 28.41406796780 0
-88.64574722080 28.41336911460 0
-88.63559779230 28.41266929700 0
-88.62544853210 28.41196851490 0
-88.61529944040 28.41126676830 0
-88.60515051750 28.41056405730 0
-88.59500176370 28.40986038190 0
-88.58485317910 28.40915574210 0
-88.57470476390 28.40845013800 0
-88.56455651840 28.40774356940 0
-88.55440844290 28.40703603660 0
-87.97625639170 28.36511323830 0
-87.96611855950 28.36434980690 0
-87.95598091060 28.36358541230 0
-87.92556906590 28.36128644970 0
-87.91543215240 28.36051820260 0
-87.90529542330 28.35974899240 0
-87.89515887880 28.35897881910 0
-87.88502251920 28.35820768280 0
-87.87488634470 28.35743558350 0
-85.85167521480 28.18368823550 0
-85.84158078610 28.18272301570 0
-85.83148658740 28.18175683750 0
-85.79111209810 28.17788254110 0
-85.78101905330 28.17691157130 0
-85.77092623980 28.17593964310 0
-85.76083365800 28.17496675670 0
-85.71037423120 28.17008795220 0
-85.70028304390 28.16910931690 0
-91.27995321330 28.55306693170 0
-91.26976899130 28.55261750400 0
-91.25958487800 28.55216710790 0
-91.23921697850 28.55126341060 0
-91.22903319280 28.55081010940 0
-88.94090850410 28.42422352140 0
-88.93075537180 28.42355173740 0
-88.92060240120 28.42287898850 0
-88.91044959240 28.42220527460 0
-88.90029694580 28.42153059590 0
-88.89014446160 28.42085495230 0
-88.87999213990 28.42017834390 0
-88.86983998110 28.41950077060 0
-88.85968798530 28.41882223260 0
-88.84953615280 28.41814272970 0
-88.83938448380 28.41746226200 0
-88.82923297850 28.41678082960 0
-88.81908163720 28.41609843250 0
-88.80893046000 28.41541507070 0
-88.79877944730 28.41473074410 0
-88.78862859920 28.41404545290 0
-88.77847791590 28.41335919690 0
-88.76832739780 28.41267197640 0
-88.75817704490 28.41198379120 0
-88.74802685770 28.41129464140 0
-88.73787683620 28.41060452700 0
-88.72772698070 28.40991344810 0
-88.71757729140 28.40922140450 0
-88.70742776860 28.40852839650 0
-88.69727841240 28.40783442390 0
-88.68712922320 28.40713948680 0
-88.67698020120 28.40644358530 0
-88.66683134650 28.40574671930 0
-88.65668265930 28.40504888880 0
-88.64653414010 28.40435009390 0
-88.63638578880 28.40365033460 0
-88.62623760590 28.40294961090 0
-88.61608959140 28.40224792290 0
-88.60594174570 28.40154527050 0
-88.59579406890 28.40084165370 0
-88.58564656130 28.40013707270 0
-88.57549922320 28.39943152730 0
-88.56535205460 28.39872501770 0
-87.97711429450 28.35609823580 0
-87.96697753590 28.35533486790 0
-87.95684096050 28.35457053690 0
-87.92643233610 28.35227176550 0
-87.91629649590 28.35150358230 0
-87.90616084000 28.35073443600 0
-87.89602536880 28.34996432680 0
-87.88589008230 28.34919325460 0
-87.87575498090 28.34842121950 0
-85.84266381480 28.17372311130 0
-85.83257067590 28.17275701270 0
-85.82247776720 28.17178995580 0
-85.79220042470 28.16888303550 0
-85.78210843920 28.16791214560 0
-85.77201668500 28.16694029750 0
-85.76192516240 28.16596749120 0
-85.70138090190 28.16011053370 0
-85.69129100640 28.15913102100 0
-91.28045940140 28.54403525180 0
-91.27027626790 28.54358586190 0
-91.26009324320 28.54313550360 0
-91.24991032730 28.54268417700 0
-91.22954482340 28.54177861910 0
-91.21936223580 28.54132438780 0
-88.93151194320 28.41453089850 0
-88.92136005110 28.41385820570 0
-88.91120832090 28.41318454800 0
-88.90105675280 28.41250992560 0
-88.89090534690 28.41183433840 0
-88.88075410360 28.41115778640 0
-88.87060302310 28.41048026960 0
-88.86045210560 28.40980178810 0
-88.85030135120 28.40912234200 0
-88.84015076030 28.40844193110 0
-88.83000033310 28.40776055550 0
-88.81985006980 28.40707821530 0
-88.80969997070 28.40639491040 0
-88.79955003590 28.40571064090 0
-88.78940026560 28.40502540680 0
-88.77925066020 28.40433920810 0
-88.76910121980 28.40365204490 0
-88.75895194470 28.40296391710 0
-88.74880283510 28.40227482470 0
-88.73865389120 28.40158476790 0
-88.72850511330 28.40089374650 0
-88.71835650150 28.40020176070 0
-88.70820805620 28.39950881040 0
-88.69805977740 28.39881489570 0
-88.68791166560 28.39812001660 0
-88.67776372080 28.39742417300 0
-88.66761594330 28.39672736510 0
-88.65746833340 28.39602959280 0
-88.64732089120 28.39533085610 0
-88.63717361710 28.39463115510 0
-88.62702651110 28.39393048990 0
-88.61687957370 28.39322886030 0
-88.60673280490 28.39252626640 0
-88.59658620490 28.39182270830 0
-88.58643977420 28.39111818600 0
-87.97797201420 28.34708301460 0
-87.96783632900 28.34631971010 0
-87.95770082700 28.34555544270 0
-87.90702607220 28.34171966060 0
-87.89689167390 28.34094961540 0
-87.88675746040 28.34017860730 0
-87.87662343180 28.33940663630 0
-85.84374661350 28.16472298140 0
-85.83365453410 28.16375696230 0
-85.82356268480 28.16278998510 0
-85.81347106590 28.16182204960 0
-85.79328852020 28.15988330410 0
-85.78319759380 28.15891249420 0
-85.77310689870 28.15794072610 0
-85.76301643500 28.15696799990 0
-85.68230108610 28.14915170250 0
-85.67221271580 28.14817035470 0
-91.28096548100 28.53500336020 0
-91.27078343590 28.53455400800 0
-91.26060149940 28.53410368750 0
-91.25041967190 28.53365239880 0
-91.24023795340 28.53320014200 0
-91.21987484490 28.53229272370 0
-91.20969345530 28.53183756230 0
-88.92211753930 28.40483720630 0
-88.91196688730 28.40416360490 0
-88.90181639740 28.40348903870 0
-88.89166606970 28.40281350780 0
-88.88151590460 28.40213701220 0
-88.87136590210 28.40145955190 0
-88.86121606260 28.40078112700 0
-88.85106638620 28.40010173750 0
-88.84091687320 28.39942138330 0
-88.83076752390 28.39874006460 0
-88.82061833840 28.39805778120 0
-88.81046931700 28.39737453330 0
-88.80032045990 28.39669032090 0
-88.79017176730 28.39600514390 0
-88.78002323950 28.39531900240 0
-88.76987487660 28.39463189640 0
-88.75972667900 28.39394382600 0
-88.74957864680 28.39325479110 0
-88.73943078030 28.39256479170 0
-88.72928307970 28.39187382800 0
-88.71913554520 28.39118189980 0
-88.70898817710 28.39048900730 0
-88.69884097560 28.38979515040 0
-88.68869394080 28.38910032910 0
-88.67854707310 28.38840454360 0
-88.66840037270 28.38770779370 0
-88.65825383970 28.38701007950 0
-88.64810747440 28.38631140110 0
-88.63796127710 28.38561175840 0
-88.62781524800 28.38491115150 0
-88.61766938720 28.38420958040 0
-88.60752369510 28.38350704500 0
-88.59737817190 28.38280354550 0
-88.03964105600 28.34262679720 0
-87.97882955110 28.33806757430 0
-87.96869493900 28.33730433330 0
-87.95856051010 28.33654012930 0
-87.94842626450 28.33577496250 0
-87.90789111990 28.33270466600 0
-87.89775779430 28.33193468480 0
-87.88762465340 28.33116374070 0
-87.87749169750 28.33039183390 0
-85.84482918230 28.15572262580 0
-85.83473816210 28.15475668640 0
-85.82464737200 28.15378978870 0
-85.81455681230 28.15282193290 0
-85.80446648310 28.15185311900 0
-85.79437638460 28.15088334700 0
-85.78428651710 28.14991261700 0
-85.77419688080 28.14894092890 0
-85.76410747600 28.14796828280 0
-85.75401830270 28.14699467870 0
-85.68340059450 28.14015262850 0
-85.67331328220 28.13917136140 0
-85.66322620360 28.13818913660 0
-85.62288022970 28.13425066010 0
-85.61279432240 28.13326364690 0
-85.60270865010 28.13227567600 0
-85.59262321290 28.13128674760 0
-91.28147145220 28.52597125660 0
-91.27129049510 28.52552194210 0
-91.26110964680 28.52507165940 0
-91.25092890720 28.52462040860 0
-91.24074827680 28.52416818970 0
-91.23056775570 28.52371500270 0
-91.21020704240 28.52280572440 0
-88.92287486560 28.39581599020 0
-88.91272529170 28.39514244490 0
-88.90257587980 28.39446793500 0
-88.89242663010 28.39379246040 0
-88.88227754280 28.39311602120 0
-88.87212861810 28.39243861740 0
-88.86197985640 28.39176024900 0
-88.85183125780 28.39108091610 0
-88.84168282250 28.39040061870 0
-88.83153455080 28.38971935670 0
-88.82138644290 28.38903713020 0
-88.81123849900 28.38835393920 0
-88.80109071930 28.38766978380 0
-88.79094310420 28.38698466390 0
-88.78079565370 28.38629857960 0
-88.77064836820 28.38561153090 0
-88.76050124790 28.38492351770 0
-88.75035429290 28.38423454020 0
-88.74020750360 28.38354459840 0
-88.73006088010 28.38285369220 0
-88.71991442260 28.38216182170 0
-88.70976813150 28.38146898690 0
-88.69962200690 28.38077518780 0
-88.68947604900 28.38008042440 0
-88.67933025820 28.37938469680 0
-88.66918463450 28.37868800490 0
-88.65903917830 28.37799034890 0
-88.64889388970 28.37729172860 0
-88.63874876900 28.37659214420 0
-88.62860381640 28.37589159570 0
-88.61845903220 28.37519008300 0
-88.60831441660 28.37448760610 0
-87.97968690500 28.32905191480 0
-87.96955336590 28.32828873720 0
-87.95942000980 28.32752459680 0
-87.94928683700 28.32675949350 0
-87.90875598310 28.32368945200 0
-87.89862373000 28.32291953480 0
-87.88849166160 28.32214865470 0
-85.83582156010 28.14575618450 0
-85.82573182900 28.14478936650 0
-85.81564232810 28.14382159030 0
-85.80555305770 28.14285285610 0
-85.79546401800 28.14188316390 0
-85.78537520920 28.14091251380 0
-85.77528663160 28.13994090560 0
-85.76519828520 28.13896833950 0
-85.75511017050 28.13799481550 0
-85.74502228750 28.13702033370 0
-85.67441361510 28.13017214170 0
-85.66432759430 28.12918999770 0
-85.65424180720 28.12820689590 0
-85.64415625410 28.12722283660 0
-85.62398585080 28.12525184500 0
-85.61390100100 28.12426491290 0
-85.59373200610 28.12228817610 0
-85.58364786150 28.12129837150 0
-85.57356395240 28.12030760940 0
-91.27179744580 28.51648966410 0
-91.26161768520 28.51603941920 0
-91.25143803350 28.51558820620 0
-91.24125849090 28.51513602530 0
-91.23107905750 28.51468287630 0
-91.22089973370 28.51422875930 0
-88.91348353410 28.38612106800 0
-88.90333519990 28.38544661430 0
-88.89318702790 28.38477119600 0
-88.88303901830 28.38409481320 0
-88.87289117130 28.38341746580 0
-88.86274348710 28.38273915400 0
-88.85259596600 28.38205987770 0
-88.84244860820 28.38137963690 0
-88.83230141390 28.38069843170 0
-88.82215438330 28.38001626200 0
-88.81200751670 28.37933312800 0
-88.80186081430 28.37864902950 0
-88.79171427640 28.37796396670 0
-88.78156790310 28.37727793950 0
-88.77142169460 28.37659094800 0
-88.76127565130 28.37590299220 0
-88.75112977340 28.37521407210 0
-88.74098406090 28.37452418770 0
-88.73083851430 28.37383333900 0
-88.72069313370 28.37314152610 0
-88.71054791930 28.37244874900 0
-88.70040287150 28.37175500770 0
-88.69025799030 28.37106030220 0
-88.68011327600 28.37036463250 0
-88.66996872890 28.36966799870 0
-88.65982434920 28.36897040070 0
-88.64968013700 28.36827183860 0
-88.63953609280 28.36757231240 0
-88.62939221650 28.36687182220 0
-88.61924850860 28.36617036790 0
-87.97041160970 28.31927292180 0
-87.96027932630 28.31850884480 0
-87.95014722610 28.31774380500 0
-87.91975202700 28.31544290920 0
-87.90962066190 28.31467401850 0
-87.89948948110 28.31390416520 0
-87.88935848490 28.31313334920 0
-85.83690472800 28.13675545670 0
-85.82681605560 28.13578871820 0
-85.81672761350 28.13482102170 0
-85.80663940170 28.13385236720 0
-85.79655142050 28.13288275470 0
-85.78646367020 28.13191218440 0
-85.77637615090 28.13094065620 0
-85.76628886300 28.12996817010 0
-85.75620180640 28.12899472610 0
-85.74611498160 28.12802032440 0
-85.73602838880 28.12704496490 0
-85.72594202810 28.12606864760 0
-85.71585589970 28.12509137250 0
-85.65534402160 28.11920761120 0
-85.64525952600 28.11822363280 0
-85.63517526450 28.11723869670 0
-85.62509123730 28.11625280320 0
-85.61500744470 28.11526595220 0
-85.60492388680 28.11427814370 0
-85.57467462420 28.11130897390 0
-85.56459200760 28.11031733580 0
-85.55450962700 28.10932474050 0
-85.54442748240 28.10833118780 0
-85.53434557410 28.10733667790 0
-85.41338118650 28.09532790030 0
-85.40330237020 28.09432094810 0
-85.39322379320 28.09331303900 0
-85.38314545570 28.09230417300 0
-85.37306735810 28.09129435020 0
-85.36298950050 28.09028357050 0
-85.35291188320 28.08927183400 0
-85.32268047470 28.08623088390 0
-85.31260382050 28.08521532040 0
-91.26212561490 28.50700696660 0
